24,2009-05-03,/boxes/DET/DET200905030.shtml,DET,CLE,2009,05,03,1241323200.0
24,2009-05-03,/boxes/PIT/PIT200905030.shtml,PIT,CIN,2009,05,03,1241323200.0
24,2009-05-03,/boxes/TEX/TEX200905030.shtml,TEX,CHW,2009,05,03,1241323200.0
25,2009-05-03,/boxes/LAN/LAN200905030.shtml,LAD,SDP,2009,05,03,1241323200.0
25,2009-05-03,/boxes/MIL/MIL200905030.shtml,MIL,ARI,2009,05,03,1241323200.0
25,2009-05-03,/boxes/MIN/MIN200905030.shtml,MIN,KCR,2009,05,03,1241323200.0
25,2009-05-03,/boxes/TBA/TBA200905030.shtml,TBR,BOS,2009,05,03,1241323200.0
25,2009-05-03,/boxes/TOR/TOR200905030.shtml,TOR,BAL,2009,05,03,1241323200.0
23,2009-05-04,/boxes/OAK/OAK200905040.shtml,OAK,LAA,2009,05,04,1241409600.0
23,2009-05-04,/boxes/SLN/SLN200905040.shtml,STL,PHI,2009,05,04,1241409600.0
24,2009-05-04,/boxes/ATL/ATL200905040.shtml,ATL,NYM,2009,05,04,1241409600.0
24,2009-05-04,/boxes/CHN/CHN200905040.shtml,CHC,SFG,2009,05,04,1241409600.0
24,2009-05-04,/boxes/SDN/SDN200905040.shtml,SDP,COL,2009,05,04,1241409600.0
24,2009-05-04,/boxes/WAS/WAS200905040.shtml,WSN,HOU,2009,05,04,1241409600.0
25,2009-05-04,/boxes/DET/DET200905040.shtml,DET,MIN,2009,05,04,1241409600.0
25,2009-05-04,/boxes/FLO/FLO200905040.shtml,FLA,CIN,2009,05,04,1241409600.0
25,2009-05-04,/boxes/KCA/KCA200905040.shtml,KCR,CHW,2009,05,04,1241409600.0
25,2009-05-04,/boxes/NYA/NYA200905040.shtml,NYY,BOS,2009,05,04,1241409600.0
25,2009-05-04,/boxes/PIT/PIT200905040.shtml,PIT,MIL,2009,05,04,1241409600.0
25,2009-05-04,/boxes/SEA/SEA200905040.shtml,SEA,TEX,2009,05,04,1241409600.0
26,2009-05-04,/boxes/LAN/LAN200905040.shtml,LAD,ARI,2009,05,04,1241409600.0
26,2009-05-04,/boxes/TBA/TBA200905040.shtml,TBR,BAL,2009,05,04,1241409600.0
26,2009-05-04,/boxes/TOR/TOR200905040.shtml,TOR,CLE,2009,05,04,1241409600.0
24,2009-05-05,/boxes/OAK/OAK200905050.shtml,OAK,LAA,2009,05,05,1241496000.0
24,2009-05-05,/boxes/SLN/SLN200905050.shtml,STL,PHI,2009,05,05,1241496000.0
25,2009-05-05,/boxes/ATL/ATL200905050.shtml,ATL,NYM,2009,05,05,1241496000.0
25,2009-05-05,/boxes/CHN/CHN200905050.shtml,CHC,SFG,2009,05,05,1241496000.0
25,2009-05-05,/boxes/SDN/SDN200905050.shtml,SDP,COL,2009,05,05,1241496000.0
25,2009-05-05,/boxes/WAS/WAS200905050.shtml,WSN,HOU,2009,05,05,1241496000.0
26,2009-05-05,/boxes/DET/DET200905050.shtml,DET,MIN,2009,05,05,1241496000.0
26,2009-05-05,/boxes/FLO/FLO200905050.shtml,FLA,CIN,2009,05,05,1241496000.0
26,2009-05-05,/boxes/KCA/KCA200905050.shtml,KCR,CHW,2009,05,05,1241496000.0
26,2009-05-05,/boxes/NYA/NYA200905050.shtml,NYY,BOS,2009,05,05,1241496000.0
26,2009-05-05,/boxes/PIT/PIT200905050.shtml,PIT,MIL,2009,05,05,1241496000.0
26,2009-05-05,/boxes/SEA/SEA200905050.shtml,SEA,TEX,2009,05,05,1241496000.0
27,2009-05-05,/boxes/LAN/LAN200905050.shtml,LAD,ARI,2009,05,05,1241496000.0
27,2009-05-05,/boxes/TBA/TBA200905050.shtml,TBR,BAL,2009,05,05,1241496000.0
27,2009-05-05,/boxes/TOR/TOR200905050.shtml,TOR,CLE,2009,05,05,1241496000.0
25,2009-05-06,/boxes/NYN/NYN200905060.shtml,NYM,PHI,2009,05,06,1241582400.0
25,2009-05-06,/boxes/OAK/OAK200905060.shtml,OAK,TEX,2009,05,06,1241582400.0
26,2009-05-06,/boxes/ANA/ANA200905060.shtml,LAA,TOR,2009,05,06,1241582400.0
26,2009-05-06,/boxes/COL/COL200905060.shtml,COL,SFG,2009,05,06,1241582400.0
26,2009-05-06,/boxes/LAN/LAN200905060.shtml,LAD,WSN,2009,05,06,1241582400.0
27,2009-05-06,/boxes/CIN/CIN200905060.shtml,CIN,MIL,2009,05,06,1241582400.0
27,2009-05-06,/boxes/FLO/FLO200905060.shtml,FLA,ATL,2009,05,06,1241582400.0
27,2009-05-06,/boxes/HOU/HOU200905060.shtml,HOU,CHC,2009,05,06,1241582400.0
27,2009-05-06,/boxes/NYA/NYA200905060.shtml,NYY,TBR,2009,05,06,1241582400.0
27,2009-05-06,/boxes/SLN/SLN200905060.shtml,STL,PIT,2009,05,06,1241582400.0
28,2009-05-06,/boxes/BAL/BAL200905060.shtml,BAL,MIN,2009,05,06,1241582400.0
28,2009-05-06,/boxes/BOS/BOS200905060.shtml,BOS,CLE,2009,05,06,1241582400.0
28,2009-05-06,/boxes/KCA/KCA200905060.shtml,KCR,SEA,2009,05,06,1241582400.0
28,2009-05-06,/boxes/SDN/SDN200905060.shtml,SDP,ARI,2009,05,06,1241582400.0
26,2009-05-07,/boxes/NYN/NYN200905070.shtml,NYM,PHI,2009,05,07,1241668800.0
26,2009-05-07,/boxes/OAK/OAK200905070.shtml,OAK,TEX,2009,05,07,1241668800.0
27,2009-05-07,/boxes/ANA/ANA200905070.shtml,LAA,TOR,2009,05,07,1241668800.0
27,2009-05-07,/boxes/CHA/CHA200905070.shtml,CHW,DET,2009,05,07,1241668800.0
27,2009-05-07,/boxes/COL/COL200905070.shtml,COL,SFG,2009,05,07,1241668800.0
27,2009-05-07,/boxes/LAN/LAN200905070.shtml,LAD,WSN,2009,05,07,1241668800.0
28,2009-05-07,/boxes/CIN/CIN200905070.shtml,CIN,MIL,2009,05,07,1241668800.0
28,2009-05-07,/boxes/FLO/FLO200905070.shtml,FLA,ATL,2009,05,07,1241668800.0
28,2009-05-07,/boxes/HOU/HOU200905070.shtml,HOU,CHC,2009,05,07,1241668800.0
28,2009-05-07,/boxes/NYA/NYA200905070.shtml,NYY,TBR,2009,05,07,1241668800.0
28,2009-05-07,/boxes/SLN/SLN200905070.shtml,STL,PIT,2009,05,07,1241668800.0
29,2009-05-07,/boxes/BAL/BAL200905070.shtml,BAL,MIN,2009,05,07,1241668800.0
29,2009-05-07,/boxes/BOS/BOS200905070.shtml,BOS,CLE,2009,05,07,1241668800.0
29,2009-05-07,/boxes/KCA/KCA200905070.shtml,KCR,SEA,2009,05,07,1241668800.0
29,2009-05-07,/boxes/SDN/SDN200905070.shtml,SDP,ARI,2009,05,07,1241668800.0
27,2009-05-08,/boxes/OAK/OAK200905080.shtml,OAK,TOR,2009,05,08,1241755200.0
27,2009-05-08,/boxes/PHI/PHI200905080.shtml,PHI,ATL,2009,05,08,1241755200.0
28,2009-05-08,/boxes/ANA/ANA200905080.shtml,LAA,KCR,2009,05,08,1241755200.0
28,2009-05-08,/boxes/ARI/ARI200905080.shtml,ARI,WSN,2009,05,08,1241755200.0
28,2009-05-08,/boxes/CHA/CHA200905080.shtml,CHW,TEX,2009,05,08,1241755200.0
28,2009-05-08,/boxes/CLE/CLE200905080.shtml,CLE,DET,2009,05,08,1241755200.0
28,2009-05-08,/boxes/COL/COL200905080.shtml,COL,FLA,2009,05,08,1241755200.0
28,2009-05-08,/boxes/LAN/LAN200905080.shtml,LAD,SFG,2009,05,08,1241755200.0
28,2009-05-08,/boxes/NYN/NYN200905080.shtml,NYM,PIT,2009,05,08,1241755200.0
29,2009-05-08,/boxes/BAL/BAL200905080.shtml,BAL,NYY,2009,05,08,1241755200.0
29,2009-05-08,/boxes/CIN/CIN200905080.shtml,CIN,STL,2009,05,08,1241755200.0
29,2009-05-08,/boxes/MIL/MIL200905080.shtml,MIL,CHC,2009,05,08,1241755200.0
30,2009-05-08,/boxes/BOS/BOS200905080.shtml,BOS,TBR,2009,05,08,1241755200.0
30,2009-05-08,/boxes/HOU/HOU200905080.shtml,HOU,SDP,2009,05,08,1241755200.0
30,2009-05-08,/boxes/MIN/MIN200905080.shtml,MIN,SEA,2009,05,08,1241755200.0
28,2009-05-09,/boxes/OAK/OAK200905090.shtml,OAK,TOR,2009,05,09,1241841600.0
28,2009-05-09,/boxes/PHI/PHI200905090.shtml,PHI,ATL,2009,05,09,1241841600.0
29,2009-05-09,/boxes/ANA/ANA200905090.shtml,LAA,KCR,2009,05,09,1241841600.0
29,2009-05-09,/boxes/ARI/ARI200905090.shtml,ARI,WSN,2009,05,09,1241841600.0
29,2009-05-09,/boxes/CHA/CHA200905090.shtml,CHW,TEX,2009,05,09,1241841600.0
29,2009-05-09,/boxes/CLE/CLE200905090.shtml,CLE,DET,2009,05,09,1241841600.0
29,2009-05-09,/boxes/COL/COL200905090.shtml,COL,FLA,2009,05,09,1241841600.0
29,2009-05-09,/boxes/LAN/LAN200905090.shtml,LAD,SFG,2009,05,09,1241841600.0
29,2009-05-09,/boxes/NYN/NYN200905090.shtml,NYM,PIT,2009,05,09,1241841600.0
30,2009-05-09,/boxes/BAL/BAL200905090.shtml,BAL,NYY,2009,05,09,1241841600.0
30,2009-05-09,/boxes/CIN/CIN200905090.shtml,CIN,STL,2009,05,09,1241841600.0
30,2009-05-09,/boxes/MIL/MIL200905090.shtml,MIL,CHC,2009,05,09,1241841600.0
31,2009-05-09,/boxes/BOS/BOS200905090.shtml,BOS,TBR,2009,05,09,1241841600.0
31,2009-05-09,/boxes/HOU/HOU200905090.shtml,HOU,SDP,2009,05,09,1241841600.0
31,2009-05-09,/boxes/MIN/MIN200905090.shtml,MIN,SEA,2009,05,09,1241841600.0
29,2009-05-10,/boxes/OAK/OAK200905100.shtml,OAK,TOR,2009,05,10,1241928000.0
29,2009-05-10,/boxes/PHI/PHI200905100.shtml,PHI,ATL,2009,05,10,1241928000.0
30,2009-05-10,/boxes/ANA/ANA200905100.shtml,LAA,KCR,2009,05,10,1241928000.0
30,2009-05-10,/boxes/ARI/ARI200905100.shtml,ARI,WSN,2009,05,10,1241928000.0
30,2009-05-10,/boxes/CHA/CHA200905100.shtml,CHW,TEX,2009,05,10,1241928000.0
30,2009-05-10,/boxes/CLE/CLE200905100.shtml,CLE,DET,2009,05,10,1241928000.0
30,2009-05-10,/boxes/COL/COL200905100.shtml,COL,FLA,2009,05,10,1241928000.0
30,2009-05-10,/boxes/LAN/LAN200905100.shtml,LAD,SFG,2009,05,10,1241928000.0
30,2009-05-10,/boxes/NYN/NYN200905100.shtml,NYM,PIT,2009,05,10,1241928000.0
31,2009-05-10,/boxes/BAL/BAL200905100.shtml,BAL,NYY,2009,05,10,1241928000.0
31,2009-05-10,/boxes/CIN/CIN200905100.shtml,CIN,STL,2009,05,10,1241928000.0
31,2009-05-10,/boxes/MIL/MIL200905100.shtml,MIL,CHC,2009,05,10,1241928000.0
32,2009-05-10,/boxes/BOS/BOS200905100.shtml,BOS,TBR,2009,05,10,1241928000.0
32,2009-05-10,/boxes/HOU/HOU200905100.shtml,HOU,SDP,2009,05,10,1241928000.0
32,2009-05-10,/boxes/MIN/MIN200905100.shtml,MIN,SEA,2009,05,10,1241928000.0
31,2009-05-11,/boxes/CLE/CLE200905110.shtml,CLE,CHW,2009,05,11,1242014400.0
31,2009-05-11,/boxes/NYN/NYN200905110.shtml,NYM,ATL,2009,05,11,1242014400.0
31,2009-05-11,/boxes/SFN/SFN200905110.shtml,SFG,WSN,2009,05,11,1242014400.0
32,2009-05-11,/boxes/ARI/ARI200905110.shtml,ARI,CIN,2009,05,11,1242014400.0
30,2009-05-12,/boxes/OAK/OAK200905120.shtml,OAK,KCR,2009,05,12,1242100800.0
30,2009-05-12,/boxes/PHI/PHI200905120.shtml,PHI,LAD,2009,05,12,1242100800.0
31,2009-05-12,/boxes/ANA/ANA200905120.shtml,LAA,BOS,2009,05,12,1242100800.0
31,2009-05-12,/boxes/COL/COL200905120.shtml,COL,HOU,2009,05,12,1242100800.0
31,2009-05-12,/boxes/MIN/MIN200905120.shtml,MIN,DET,2009,05,12,1242100800.0
32,2009-05-12,/boxes/CHN/CHN200905120.shtml,CHC,SDP,2009,05,12,1242100800.0
32,2009-05-12,/boxes/CLE/CLE200905120.shtml,CLE,CHW,2009,05,12,1242100800.0
32,2009-05-12,/boxes/NYN/NYN200905120.shtml,NYM,ATL,2009,05,12,1242100800.0
32,2009-05-12,/boxes/PIT/PIT200905120.shtml,PIT,STL,2009,05,12,1242100800.0
32,2009-05-12,/boxes/SFN/SFN200905120.shtml,SFG,WSN,2009,05,12,1242100800.0
32,2009-05-12,/boxes/TEX/TEX200905120.shtml,TEX,SEA,2009,05,12,1242100800.0
32,2009-05-12,/boxes/TOR/TOR200905120.shtml,TOR,NYY,2009,05,12,1242100800.0
33,2009-05-12,/boxes/ARI/ARI200905120.shtml,ARI,CIN,2009,05,12,1242100800.0
33,2009-05-12,/boxes/BAL/BAL200905120.shtml,BAL,TBR,2009,05,12,1242100800.0
33,2009-05-12,/boxes/MIL/MIL200905120.shtml,MIL,FLA,2009,05,12,1242100800.0
31,2009-05-13,/boxes/OAK/OAK200905130.shtml,OAK,KCR,2009,05,13,1242187200.0
31,2009-05-13,/boxes/PHI/PHI200905130.shtml,PHI,LAD,2009,05,13,1242187200.0
32,2009-05-13,/boxes/ANA/ANA200905130.shtml,LAA,BOS,2009,05,13,1242187200.0
32,2009-05-13,/boxes/COL/COL200905130.shtml,COL,HOU,2009,05,13,1242187200.0
32,2009-05-13,/boxes/MIN/MIN200905130.shtml,MIN,DET,2009,05,13,1242187200.0
33,2009-05-13,/boxes/CHN/CHN200905130.shtml,CHC,SDP,2009,05,13,1242187200.0
33,2009-05-13,/boxes/CLE/CLE200905130.shtml,CLE,CHW,2009,05,13,1242187200.0
33,2009-05-13,/boxes/NYN/NYN200905130.shtml,NYM,ATL,2009,05,13,1242187200.0
33,2009-05-13,/boxes/PIT/PIT200905130.shtml,PIT,STL,2009,05,13,1242187200.0
33,2009-05-13,/boxes/SFN/SFN200905130.shtml,SFG,WSN,2009,05,13,1242187200.0
33,2009-05-13,/boxes/TEX/TEX200905130.shtml,TEX,SEA,2009,05,13,1242187200.0
33,2009-05-13,/boxes/TOR/TOR200905130.shtml,TOR,NYY,2009,05,13,1242187200.0
34,2009-05-13,/boxes/ARI/ARI200905130.shtml,ARI,CIN,2009,05,13,1242187200.0
34,2009-05-13,/boxes/BAL/BAL200905130.shtml,BAL,TBR,2009,05,13,1242187200.0
34,2009-05-13,/boxes/MIL/MIL200905130.shtml,MIL,FLA,2009,05,13,1242187200.0
32,2009-05-14,/boxes/PHI/PHI200905140.shtml,PHI,LAD,2009,05,14,1242273600.0
33,2009-05-14,/boxes/ANA/ANA200905140.shtml,LAA,BOS,2009,05,14,1242273600.0
33,2009-05-14,/boxes/COL/COL200905140.shtml,COL,HOU,2009,05,14,1242273600.0
33,2009-05-14,/boxes/MIN/MIN200905140.shtml,MIN,DET,2009,05,14,1242273600.0
34,2009-05-14,/boxes/CHN/CHN200905140.shtml,CHC,SDP,2009,05,14,1242273600.0
34,2009-05-14,/boxes/PIT/PIT200905140.shtml,PIT,STL,2009,05,14,1242273600.0
34,2009-05-14,/boxes/SFN/SFN200905140.shtml,SFG,NYM,2009,05,14,1242273600.0
34,2009-05-14,/boxes/TEX/TEX200905140.shtml,TEX,SEA,2009,05,14,1242273600.0
34,2009-05-14,/boxes/TOR/TOR200905140.shtml,TOR,NYY,2009,05,14,1242273600.0
35,2009-05-14,/boxes/KCA/KCA200905140.shtml,KCR,BAL,2009,05,14,1242273600.0
35,2009-05-14,/boxes/MIL/MIL200905140.shtml,MIL,FLA,2009,05,14,1242273600.0
36,2009-05-14,/boxes/TBA/TBA200905140.shtml,TBR,CLE,2009,05,14,1242273600.0
32,2009-05-15,/boxes/DET/DET200905150.shtml,DET,OAK,2009,05,15,1242360000.0
33,2009-05-15,/boxes/WAS/WAS200905150.shtml,WSN,PHI,2009,05,15,1242360000.0
34,2009-05-15,/boxes/PIT/PIT200905150.shtml,PIT,COL,2009,05,15,1242360000.0
34,2009-05-15,/boxes/TEX/TEX200905150.shtml,TEX,LAA,2009,05,15,1242360000.0
34,2009-05-15,/boxes/TOR/TOR200905150.shtml,TOR,CHW,2009,05,15,1242360000.0
35,2009-05-15,/boxes/ATL/ATL200905150.shtml,ATL,ARI,2009,05,15,1242360000.0
35,2009-05-15,/boxes/NYA/NYA200905150.shtml,NYY,MIN,2009,05,15,1242360000.0
35,2009-05-15,/boxes/SDN/SDN200905150.shtml,SDP,CIN,2009,05,15,1242360000.0
35,2009-05-15,/boxes/SFN/SFN200905150.shtml,SFG,NYM,2009,05,15,1242360000.0
36,2009-05-15,/boxes/FLO/FLO200905150.shtml,FLA,LAD,2009,05,15,1242360000.0
36,2009-05-15,/boxes/KCA/KCA200905150.shtml,KCR,BAL,2009,05,15,1242360000.0
36,2009-05-15,/boxes/SEA/SEA200905150.shtml,SEA,BOS,2009,05,15,1242360000.0
37,2009-05-15,/boxes/TBA/TBA200905150.shtml,TBR,CLE,2009,05,15,1242360000.0
33,2009-05-16,/boxes/DET/DET200905160.shtml,DET,OAK,2009,05,16,1242446400.0
34,2009-05-16,/boxes/WAS/WAS200905161.shtml,WSN,PHI,2009,05,16,1242446400.0
35,2009-05-16,/boxes/CHN/CHN200905160.shtml,CHC,HOU,2009,05,16,1242446400.0
35,2009-05-16,/boxes/PIT/PIT200905160.shtml,PIT,COL,2009,05,16,1242446400.0
35,2009-05-16,/boxes/TEX/TEX200905160.shtml,TEX,LAA,2009,05,16,1242446400.0
35,2009-05-16,/boxes/TOR/TOR200905160.shtml,TOR,CHW,2009,05,16,1242446400.0
35,2009-05-16,/boxes/WAS/WAS200905162.shtml,WSN,PHI,2009,05,16,1242446400.0
36,2009-05-16,/boxes/ATL/ATL200905160.shtml,ATL,ARI,2009,05,16,1242446400.0
36,2009-05-16,/boxes/NYA/NYA200905160.shtml,NYY,MIN,2009,05,16,1242446400.0
36,2009-05-16,/boxes/SDN/SDN200905160.shtml,SDP,CIN,2009,05,16,1242446400.0
36,2009-05-16,/boxes/SFN/SFN200905160.shtml,SFG,NYM,2009,05,16,1242446400.0
36,2009-05-16,/boxes/SLN/SLN200905160.shtml,STL,MIL,2009,05,16,1242446400.0
37,2009-05-16,/boxes/FLO/FLO200905160.shtml,FLA,LAD,2009,05,16,1242446400.0
37,2009-05-16,/boxes/KCA/KCA200905160.shtml,KCR,BAL,2009,05,16,1242446400.0
37,2009-05-16,/boxes/SEA/SEA200905160.shtml,SEA,BOS,2009,05,16,1242446400.0
38,2009-05-16,/boxes/TBA/TBA200905160.shtml,TBR,CLE,2009,05,16,1242446400.0
34,2009-05-17,/boxes/DET/DET200905170.shtml,DET,OAK,2009,05,17,1242532800.0
36,2009-05-17,/boxes/CHN/CHN200905170.shtml,CHC,HOU,2009,05,17,1242532800.0
36,2009-05-17,/boxes/PIT/PIT200905170.shtml,PIT,COL,2009,05,17,1242532800.0
36,2009-05-17,/boxes/TEX/TEX200905170.shtml,TEX,LAA,2009,05,17,1242532800.0
36,2009-05-17,/boxes/TOR/TOR200905170.shtml,TOR,CHW,2009,05,17,1242532800.0
36,2009-05-17,/boxes/WAS/WAS200905170.shtml,WSN,PHI,2009,05,17,1242532800.0
37,2009-05-17,/boxes/NYA/NYA200905170.shtml,NYY,MIN,2009,05,17,1242532800.0
37,2009-05-17,/boxes/SDN/SDN200905170.shtml,SDP,CIN,2009,05,17,1242532800.0
37,2009-05-17,/boxes/SFN/SFN200905170.shtml,SFG,NYM,2009,05,17,1242532800.0
37,2009-05-17,/boxes/SLN/SLN200905170.shtml,STL,MIL,2009,05,17,1242532800.0
38,2009-05-17,/boxes/FLO/FLO200905170.shtml,FLA,LAD,2009,05,17,1242532800.0
38,2009-05-17,/boxes/KCA/KCA200905170.shtml,KCR,BAL,2009,05,17,1242532800.0
38,2009-05-17,/boxes/SEA/SEA200905170.shtml,SEA,BOS,2009,05,17,1242532800.0
39,2009-05-17,/boxes/TBA/TBA200905170.shtml,TBR,CLE,2009,05,17,1242532800.0
35,2009-05-18,/boxes/TBA/TBA200905180.shtml,TBR,OAK,2009,05,18,1242619200.0
37,2009-05-18,/boxes/ATL/ATL200905180.shtml,ATL,COL,2009,05,18,1242619200.0
37,2009-05-18,/boxes/SEA/SEA200905180.shtml,SEA,LAA,2009,05,18,1242619200.0
37,2009-05-18,/boxes/TOR/TOR200905180.shtml,TOR,CHW,2009,05,18,1242619200.0
38,2009-05-18,/boxes/LAN/LAN200905180.shtml,LAD,NYM,2009,05,18,1242619200.0
38,2009-05-18,/boxes/NYA/NYA200905180.shtml,NYY,MIN,2009,05,18,1242619200.0
38,2009-05-18,/boxes/SLN/SLN200905180.shtml,STL,MIL,2009,05,18,1242619200.0
38,2009-05-18,/boxes/WAS/WAS200905180.shtml,WSN,PIT,2009,05,18,1242619200.0
36,2009-05-19,/boxes/TBA/TBA200905190.shtml,TBR,OAK,2009,05,19,1242705600.0
37,2009-05-19,/boxes/CIN/CIN200905190.shtml,CIN,PHI,2009,05,19,1242705600.0
37,2009-05-19,/boxes/DET/DET200905190.shtml,DET,TEX,2009,05,19,1242705600.0
37,2009-05-19,/boxes/SLN/SLN200905190.shtml,STL,CHC,2009,05,19,1242705600.0
38,2009-05-19,/boxes/ATL/ATL200905190.shtml,ATL,COL,2009,05,19,1242705600.0
38,2009-05-19,/boxes/CHA/CHA200905190.shtml,CHW,MIN,2009,05,19,1242705600.0
38,2009-05-19,/boxes/FLO/FLO200905190.shtml,FLA,ARI,2009,05,19,1242705600.0
38,2009-05-19,/boxes/HOU/HOU200905190.shtml,HOU,MIL,2009,05,19,1242705600.0
38,2009-05-19,/boxes/SDN/SDN200905190.shtml,SDP,SFG,2009,05,19,1242705600.0
38,2009-05-19,/boxes/SEA/SEA200905190.shtml,SEA,LAA,2009,05,19,1242705600.0
39,2009-05-19,/boxes/BOS/BOS200905190.shtml,BOS,TOR,2009,05,19,1242705600.0
39,2009-05-19,/boxes/KCA/KCA200905190.shtml,KCR,CLE,2009,05,19,1242705600.0
39,2009-05-19,/boxes/LAN/LAN200905190.shtml,LAD,NYM,2009,05,19,1242705600.0
39,2009-05-19,/boxes/NYA/NYA200905190.shtml,NYY,BAL,2009,05,19,1242705600.0
39,2009-05-19,/boxes/WAS/WAS200905190.shtml,WSN,PIT,2009,05,19,1242705600.0
37,2009-05-20,/boxes/TBA/TBA200905200.shtml,TBR,OAK,2009,05,20,1242792000.0
38,2009-05-20,/boxes/CIN/CIN200905200.shtml,CIN,PHI,2009,05,20,1242792000.0
38,2009-05-20,/boxes/DET/DET200905200.shtml,DET,TEX,2009,05,20,1242792000.0
38,2009-05-20,/boxes/SLN/SLN200905200.shtml,STL,CHC,2009,05,20,1242792000.0
39,2009-05-20,/boxes/ATL/ATL200905200.shtml,ATL,COL,2009,05,20,1242792000.0
39,2009-05-20,/boxes/CHA/CHA200905200.shtml,CHW,MIN,2009,05,20,1242792000.0
39,2009-05-20,/boxes/FLO/FLO200905201.shtml,FLA,ARI,2009,05,20,1242792000.0
39,2009-05-20,/boxes/HOU/HOU200905200.shtml,HOU,MIL,2009,05,20,1242792000.0
39,2009-05-20,/boxes/SDN/SDN200905200.shtml,SDP,SFG,2009,05,20,1242792000.0
39,2009-05-20,/boxes/SEA/SEA200905200.shtml,SEA,LAA,2009,05,20,1242792000.0
40,2009-05-20,/boxes/BOS/BOS200905200.shtml,BOS,TOR,2009,05,20,1242792000.0
40,2009-05-20,/boxes/FLO/FLO200905202.shtml,FLA,ARI,2009,05,20,1242792000.0
40,2009-05-20,/boxes/KCA/KCA200905200.shtml,KCR,CLE,2009,05,20,1242792000.0
40,2009-05-20,/boxes/LAN/LAN200905200.shtml,LAD,NYM,2009,05,20,1242792000.0
40,2009-05-20,/boxes/NYA/NYA200905200.shtml,NYY,BAL,2009,05,20,1242792000.0
40,2009-05-20,/boxes/WAS/WAS200905200.shtml,WSN,PIT,2009,05,20,1242792000.0
38,2009-05-21,/boxes/TBA/TBA200905210.shtml,TBR,OAK,2009,05,21,1242878400.0
39,2009-05-21,/boxes/CIN/CIN200905210.shtml,CIN,PHI,2009,05,21,1242878400.0
39,2009-05-21,/boxes/DET/DET200905210.shtml,DET,TEX,2009,05,21,1242878400.0
39,2009-05-21,/boxes/SLN/SLN200905210.shtml,STL,CHC,2009,05,21,1242878400.0
40,2009-05-21,/boxes/ATL/ATL200905210.shtml,ATL,COL,2009,05,21,1242878400.0
40,2009-05-21,/boxes/CHA/CHA200905210.shtml,CHW,MIN,2009,05,21,1242878400.0
40,2009-05-21,/boxes/HOU/HOU200905210.shtml,HOU,MIL,2009,05,21,1242878400.0
40,2009-05-21,/boxes/SDN/SDN200905210.shtml,SDP,SFG,2009,05,21,1242878400.0
40,2009-05-21,/boxes/SEA/SEA200905210.shtml,SEA,LAA,2009,05,21,1242878400.0
41,2009-05-21,/boxes/BOS/BOS200905210.shtml,BOS,TOR,2009,05,21,1242878400.0
41,2009-05-21,/boxes/FLO/FLO200905210.shtml,FLA,ARI,2009,05,21,1242878400.0
41,2009-05-21,/boxes/KCA/KCA200905210.shtml,KCR,CLE,2009,05,21,1242878400.0
41,2009-05-21,/boxes/NYA/NYA200905210.shtml,NYY,BAL,2009,05,21,1242878400.0
41,2009-05-21,/boxes/WAS/WAS200905210.shtml,WSN,PIT,2009,05,21,1242878400.0
39,2009-05-22,/boxes/OAK/OAK200905220.shtml,OAK,ARI,2009,05,22,1242964800.0
40,2009-05-22,/boxes/DET/DET200905220.shtml,DET,COL,2009,05,22,1242964800.0
40,2009-05-22,/boxes/NYA/NYA200905220.shtml,NYY,PHI,2009,05,22,1242964800.0
40,2009-05-22,/boxes/SDN/SDN200905220.shtml,SDP,CHC,2009,05,22,1242964800.0
41,2009-05-22,/boxes/ATL/ATL200905220.shtml,ATL,TOR,2009,05,22,1242964800.0
41,2009-05-22,/boxes/BOS/BOS200905220.shtml,BOS,NYM,2009,05,22,1242964800.0
41,2009-05-22,/boxes/CHA/CHA200905220.shtml,CHW,PIT,2009,05,22,1242964800.0
41,2009-05-22,/boxes/CIN/CIN200905220.shtml,CIN,CLE,2009,05,22,1242964800.0
41,2009-05-22,/boxes/HOU/HOU200905220.shtml,HOU,TEX,2009,05,22,1242964800.0
41,2009-05-22,/boxes/LAN/LAN200905220.shtml,LAD,LAA,2009,05,22,1242964800.0
41,2009-05-22,/boxes/SEA/SEA200905220.shtml,SEA,SFG,2009,05,22,1242964800.0
42,2009-05-22,/boxes/MIN/MIN200905220.shtml,MIN,MIL,2009,05,22,1242964800.0
42,2009-05-22,/boxes/SLN/SLN200905220.shtml,STL,KCR,2009,05,22,1242964800.0
42,2009-05-22,/boxes/WAS/WAS200905220.shtml,WSN,BAL,2009,05,22,1242964800.0
43,2009-05-22,/boxes/FLO/FLO200905220.shtml,FLA,TBR,2009,05,22,1242964800.0
40,2009-05-23,/boxes/OAK/OAK200905230.shtml,OAK,ARI,2009,05,23,1243051200.0
41,2009-05-23,/boxes/DET/DET200905230.shtml,DET,COL,2009,05,23,1243051200.0
41,2009-05-23,/boxes/NYA/NYA200905230.shtml,NYY,PHI,2009,05,23,1243051200.0
41,2009-05-23,/boxes/SDN/SDN200905230.shtml,SDP,CHC,2009,05,23,1243051200.0
42,2009-05-23,/boxes/ATL/ATL200905230.shtml,ATL,TOR,2009,05,23,1243051200.0
42,2009-05-23,/boxes/BOS/BOS200905230.shtml,BOS,NYM,2009,05,23,1243051200.0
42,2009-05-23,/boxes/CHA/CHA200905230.shtml,CHW,PIT,2009,05,23,1243051200.0
